volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
1194|Russell,1825,1825,0,1825,m,,0.999999999999999,0.419476108581,0,1,"Edgeworth, Maria,","Tales, and miscellaneous pieces",m
1194|Wharton,1825,1825,0,1825,m,,1.0000000000000036,0.428226174701,0,1,"Edgeworth, Maria,","Tales, and miscellaneous pieces",m
11967|Mrs.Young,1827,1827,0,1827,f,,1.0000000000000002,0.363130272443,1,1,"Freifrau von, Riedesel, Friederike Charlotte Luise,","Letters and memoirs relating to the war of American independence, and the capture of the German troops at Saratoga",f
11975|Lightfoot,1820,1820,0,1820,m,,0.9999999999999991,0.60632501098,0,1,"Edgeworth, Maria,","The parent's assistant; or, Stories for children",m
11975|Mary,1820,1820,0,1820,f,,0.9999999999999987,0.497809229048,1,1,"Edgeworth, Maria,","The parent's assistant; or, Stories for children",f
11981|Gretchen,1878,1878,0,1878,f,,1.0000000000000002,0.712379427444,1,1,"Grant, Courteney.",Land ahead,f
12000|Betsey,1853,1853,0,1853,f,,1.0000000000000002,0.533684235245,1,1,"Tytler, Ann Fraser.","Leila; or, The island",f
12021|Campbell,1835,1835,0,1835,m,,0.9999999999999989,0.428941690593,0,1,"Mrs., Hall, S. C.,",Tales of woman's trials,m
12021|Joseph,1835,1835,0,1835,m,,0.9999999999999978,0.304611742789,0,1,"Mrs., Hall, S. C.,",Tales of woman's trials,m
12021|LadyLeslie,1835,1835,0,1835,f,,1.0000000000000004,0.733629674277,1,1,"Mrs., Hall, S. C.,",Tales of woman's trials,f
12021|LadySarah,1835,1835,0,1835,f,,0.9999999999999996,0.534015430123,1,1,"Mrs., Hall, S. C.,",Tales of woman's trials,f
12021|Mrs.Barry,1835,1835,0,1835,f,,0.9999999999999996,0.410498312457,1,1,"Mrs., Hall, S. C.,",Tales of woman's trials,f
12041|Mrs.Conyers,1813,1813,0,1813,f,,1.0,0.515453167836,1,1,"Smith, Julia Bernard.",The old school,f
12054|MissHelen,1866,1866,0,1866,f,,1.0000000000000002,0.511528132369,1,1,"Craik, Dinah Maria Mulock,",A noble life,f
12073|Margaret,1844,1844,0,1844,f,,1.000000000000001,0.616296838756,1,1,"Graves, A. J., Mrs.",Girlhood and womanhood,f
12078|Daniel,1854,1854,0,1854,m,,1.0,0.355387973328,0,1,"Higgins, Emily Mayer.","A week's delight, or, Games and stories for the parlor and fireside",m
12119|Dulce,1867,1867,0,1867,f,,1.0000000000000007,0.477037750136,1,1,"Stretton, Julia Cecilia,",The queen of the county,f
12126|Mr.Openshaw*,1886,1886,0,1886,m,,0.9999999999999982,0.532206214413,0,1,"Gaskell, Elizabeth Cleghorn,",Cranford and other tales,m
12131|Emma,1830,1830,0,1830,f,,1.0000000000000118,0.543722221422,1,1,"Bristow, Amelia,",Emma de Lissau,f
12131|Wertheim,1830,1830,0,1830,m,,0.9999999999999986,0.425431047838,0,1,"Bristow, Amelia,",Emma de Lissau,m
12133|Mrs.Meredith,1870,1870,0,1870,f,,0.999999999999998,0.626334901648,1,1,"Thurston, Louise M.",How Eva Roberts gained her education,f
12158|Julia,1879,1879,0,1879,f,,0.9999999999999973,0.511506605546,1,1,"Brown, Walter.",Mitylene,f
12216|LadyEustace,1888,1888,0,1888,f,,0.9999999999999991,0.555655147187,1,1,"Duchess,",The Honourable Mrs. Vereker,f
12218|Barbara,1896,1896,0,1896,f,,1.0000000000000002,0.370600593327,1,1,"Pansy,",Grace Holbrook,f
1222|EmmanueldeSolis,1887,1887,0,1887,m,,0.9999999999999999,0.294524159563,0,1,"Balzac, Honoré de,",Comedy of human life,m
12232|Rosa,1899,1899,0,1899,m,,1.0000000000000002,0.573335276753,0,1,"Ogden, Ruth,",Loyal hearts and true,m
1225|LadyStrathearn,1827,1827,0,1827,f,,1.0000000000000018,0.383106034446,1,1,"Porter, Jane,","The Scottish Chiefs, a romance",f
12263|Mr.Vanbrugh,1875,1875,0,1875,m,,1.0000000000000007,0.442035225965,0,1,"Craik, Dinah Maria Mulock,",Olive,m
1227|Mrs.Eliot,1873,1873,0,1873,f,,1.0000000000000013,0.524007096667,1,1,"Lee, Holme,",Katherine's trial,f
12297|Bridget,1882,1882,0,1882,f,,0.9999999999999988,0.435498206064,1,1,"Noble, Annette Lucile,",Uncle Jack's executors,f
12301|MissLeigh,1882,1882,0,1882,f,,0.9999999999999992,0.545751070518,1,1,"Noble, Annette Lucile,","Eunice Lathrop, spinster",f
12312|William,1865,1865,0,1865,m,,1.0000000000000018,0.483749495156,0,1,"Ford, Sallie Rochester,","Mary Bunyan, the dreamer's blind daughter",m
12313|Carlisle,1855,1855,0,1855,m,,1.0,0.598510627168,0,1,"De Witt, Jennie.","Kate Weston, or, To will and to do",m
12316|Bob,1877,1877,0,1877,m,,1.0000000000000007,0.237384200977,0,1,"Victor, Frances Fuller,",The new Penelope,m
12316|Mr.Chillis,1877,1877,0,1877,m,,1.0000000000000002,0.245679908709,0,1,"Victor, Frances Fuller,",The new Penelope,m
1232|Pontius,1881,1881,0,1881,m,,1.0000000000000018,0.542211972667,0,1,"Ebers, Georg,",The emperor,m
1233|MissMortimer,1813,1813,0,1813,f,,0.9999999999999997,0.384908581891,1,1,"Mrs. Hofland, (Barbara),",The sisters;,f
1233|Mr.Berryl,1813,1813,0,1813,m,,1.0000000000000002,0.544196179606,0,1,"Mrs. Hofland, (Barbara),",The sisters;,m
1234|Elizabeth,1838,1838,0,1838,f,,0.9999999999999983,0.550143394317,1,1,"Lady, Bury, Charlotte Campbell,",Ellen Glanville,f
12352|Jeanne,1883,1883,0,1883,f,,1.0000000000000007,0.581006631084,1,1,"Howard, Blanche Willis,",Guenn,f
12363|MissPerkins,1894,1894,0,1894,f,,1.0000000000000002,0.736137133951,1,1,anonymous24,Stories of New York,f
12394|Herbert,1825,1825,0,1825,m,,0.9999999999999991,0.395564690826,0,1,"Kennedy, Grace,",Father Clement,m
12438|Diana,1895,1895,0,1895,f,,1.0000000000000004,0.512783465536,1,1,"Francillon, R. E. (Robert Edward),","Gods and heroes, or, The kingdom of Jupiter",f
12454|Mr.Simpson,1875,1875,0,1875,m,,1.0000000000000002,0.377587865732,0,1,"Linton, E. Lynn (Elizabeth Lynn),",Patricia Kemball,m
12459|James,1838,1838,0,1838,m,,0.9999999999999993,0.364451504259,0,1,"Clarke, Effie A. Ingram.",Tales and sketches,m
12459|Mearns,1838,1838,0,1838,m,,0.9999999999999996,0.497903294462,0,1,"Clarke, Effie A. Ingram.",Tales and sketches,m
12469|Hazel,1876,1876,0,1876,f,,1.0000000000000002,0.597185743048,1,1,"Warner, Susan,",The gold of Chickaree,f
12471|Daniel,1871,1871,0,1871,m,,0.9999999999999996,0.359427828179,0,1,"Warner, Susan,",The house in town,m
12471|Judith,1871,1871,0,1871,f,,0.9999999999999996,0.508848810872,1,1,"Warner, Susan,",The house in town,f
1247|Margaret,1852,1852,0,1852,f,,1.0000000000000002,0.379904969018,1,1,"Aguilar, Grace,",The days of Bruce,f
12494|Mr.Hayle,1889,1889,0,1889,m,,1.0,0.404584209691,0,1,"(Elizabeth Stuart), Phelps, E. Stuart",The silent partner,m
12497|Matilda,1857,1857,0,1857,f,,0.9999999999999994,0.60072666063,1,1,"Trollope, Frances Milton,",The widow married,f
12499|Mr.Thorburn,1883,1883,0,1883,m,,1.0000000000000002,0.59697482283,0,1,anonymous4,"The Miz Maze; or, The Winkworth puzzle",m
12500|Nelly,1859,1859,0,1859,m,,0.9999999999999982,0.562534624286,0,1,"Power, Marguerite A.,",Nelly Carew,m
12508|Electra,1864,1864,0,1864,f,,0.9999999999999986,0.538261562009,1,1,"(Augusta Jane), Evans, Augusta J.",Macaria,f
1252|Peter,1885,1885,0,1885,m,,0.9999999999999954,0.448296318923,0,1,"Barr, Amelia Edith Huddleston,",Jan Vedder's wife,m
12535|Nicholas,1891,1891,0,1891,m,,0.9999999999999986,0.29655606432,0,1,"Freeman, Mary Eleanor Wilkins,",A New England nun,m
12542|MissHastings,1868,1868,0,1868,f,,1.0000000000000004,0.566825898451,1,1,"Craik, Georgiana M. (Georgiana Marion),",Winifred's wooing,f
12543|Mrs.Mainwaring,1882,1882,0,1882,f,,0.9999999999999996,0.815324428661,1,1,"Austen-Leigh, James Edward,",A memoir of Jane Austen,f
12557|Mrs.Hamlin,1881,1881,0,1881,f,,1.0000000000000009,0.534268172628,1,1,"Green, Anna Katharine,",The sword of Damocles;,f
12558|Dawson,1853,1853,0,1853,m,,0.9999999999999997,0.482976206279,0,1,"Sinclair, Catherine,","London homes, including The murder hole; The drowning dragoon; The priest and the curate; Lady Mary Pierrepoint; and Frank Vansittart",m
12565|Renee,1813,1813,0,1813,f,,0.9999999999999996,0.44927390568,1,1,"Mrs. Sykes, S.,",Stories of the four nations,f
1256|Jemima,1881,1881,0,1881,f,,0.9999999999999989,0.64484773853,1,1,"Palmer, Lynde,",Jeannette's cisterns,f
12585|Lizzy,1871,1871,0,1871,f,,1.000000000000002,0.663153377099,1,1,"Child, Lydia Maria,","The children of Mount Ida, and other stories",f
12599|Sidney,1862,1862,0,1862,m,,1.0000000000000007,0.362590377384,0,1,"Brown, H. E. (Helen E.)","The winter school, or, The boys' campaign against one of their worst enemies",m
1259|AnnPeters,1887,1887,0,1887,f,,1.0000000000000004,0.747324603846,1,1,"Phelps, Elizabeth Stuart,",Hedged in,f
12603|Kathie,1888,1888,0,1888,f,,1.0000000000000013,0.439542581279,1,1,"Sage, Agnes Carr.",The jolly ten and their year of stories,f
12611|CountAlbert,1848,1848,0,1848,m,,1.0,0.208812639315,0,1,"Edgeworth, Maria,",Tales and novels,m
12611|Mordicai,1848,1848,0,1848,m,,1.0000000000000013,0.443184543115,0,1,"Edgeworth, Maria,",Tales and novels,m
12611|Mrs.Somers,1848,1848,0,1848,f,,0.9999999999999973,0.540979303013,1,1,"Edgeworth, Maria,",Tales and novels,f
12611|Owen,1848,1848,0,1848,m,,0.9999999999999987,0.47558125558,0,1,"Edgeworth, Maria,",Tales and novels,m
12612|Sanford,1895,1895,0,1895,m,,0.9999999999999989,0.569248428517,0,1,"Van-Anderson, Helen,",Victoria True,m
12620|Alicia,1814,1814,0,1814,f,,0.999999999999994,0.557909949104,1,1,"(Jane), West, Mrs.",Alicia de Lacy;,f
12620|Earl,1814,1814,0,1814,m,,0.9999999999999996,0.286575463797,0,1,"(Jane), West, Mrs.",Alicia de Lacy;,m
12620|Nicholas,1814,1814,0,1814,m,,0.9999999999999994,0.343084336618,0,1,"(Jane), West, Mrs.",Alicia de Lacy;,m
12636|John,1891,1891,0,1891,m,,0.9999999999999989,0.453910160586,0,1,"Catherwood, Mary Hartwell,",The lady of Fort St. John,m
12644|Anne,1890,1890,0,1890,f,,0.9999999999999982,0.531896387664,1,1,"Mrs. Oliphant, (Margaret),",Kirsteen;,f
12644|David,1890,1890,0,1890,m,,0.9999999999999997,0.443084999224,0,1,"Mrs. Oliphant, (Margaret),",Kirsteen;,m
12644|Gordon,1890,1890,0,1890,f,,1.0,0.483760832698,1,1,"Mrs. Oliphant, (Margaret),",Kirsteen;,f
12653|Mrs.Chetwode,1877,1877,0,1877,f,,1.0000000000000007,0.668648272617,1,1,"Mrs. Simpson, J. M.,",Faithful Margaret,f
1265|Clifton,1869,1869,0,1869,m,,0.9999999999999996,0.275453507881,0,1,"Holmes, Mary Jane,",Ethelyn's mistake;,m
1265|Nettie,1869,1869,0,1869,f,,1.0000000000000007,0.481663477815,1,1,"Holmes, Mary Jane,",Ethelyn's mistake;,f
12668|JaneTudor,1839,1839,0,1839,f,,1.0,0.509767672965,1,1,"Mrs. Monkland,","Elvira, the nabob's wife",f
12671|MissHamilton,1864,1864,0,1864,f,,0.9999999999999998,0.745157875797,1,1,"Mrs. Gardner, H. C.,",Rosedale,f
12692|Mr.Wright,1874,1874,0,1874,m,,0.999999999999999,0.485946536711,0,1,"(Martha Eugenia) Berry, Martha E.","Bella, or, The cradle of liberty",m
12696|Helen,1836,1836,0,1836,f,,1.0000000000000036,0.51363309961,1,1,"Anley, Charlotte.","Miriam; or, The power of truth",f
12716|Mrs.Nettleby,1805,1805,0,1805,f,,0.9999999999999999,0.464400853502,1,1,"Edgeworth, Maria,",The modern Griselda,f
1271|Mr.Henderson,1866,1866,0,1866,m,,1.0000000000000002,0.446787813693,0,1,"Keary, Annie,",Clemency Franklyn,m
1271|Sydney,1866,1866,0,1866,f,,1.0000000000000002,0.528632663596,1,1,"Keary, Annie,",Clemency Franklyn,f
12735|Lily,1895,1895,0,1895,f,,1.0,0.422357714637,1,1,"Branch, Mary Lydia (Bolles)",The Kanter girls,f
1275|JohnFreeman,1819,1819,0,1819,m,,0.999999999999999,0.327689098746,0,1,"Hutton, Catherine,",Oakwood Hall,m
12762|Margaret,1869,1869,0,1869,f,,0.999999999999998,0.639842620831,1,1,"Hentz, Caroline Lee,",Ernest Linwood;,f
12762|Mr.Regulus,1869,1869,0,1869,m,,0.9999999999999992,0.524379574935,0,1,"Hentz, Caroline Lee,",Ernest Linwood;,m
12770|missFanshaw,1821,1821,0,1821,f,,1.0000000000000004,0.758586266484,1,1,"Edgeworth, Maria,",Moral tales,f
12776|Ida,1848,1848,0,1848,f,,1.0000000000000038,0.527826100242,1,1,"Phelps, Lincoln, Mrs.,",Ida Norman;,f
12786|Mr.Vernon,1853,1853,0,1853,m,,0.9999999999999953,0.449537835892,0,1,"Hubbell, Martha Stone,","The shady side, or, life in a country parsonage",m
12792|Gaston,1826,1826,0,1826,m,,0.9999999999999997,0.379781293179,0,1,"Radcliffe, Ann Ward,",Gaston de Blondeville,m
12792|Richard,1826,1826,0,1826,m,,0.9999999999999981,0.354224869705,0,1,"Radcliffe, Ann Ward,",Gaston de Blondeville,m
12792|Stafford,1826,1826,0,1826,m,,1.0000000000000002,0.582925083694,0,1,"Radcliffe, Ann Ward,",Gaston de Blondeville,m
1280|Augusta,1864,1864,0,1864,f,,1.0000000000000007,0.592086774562,1,1,"Stretton, Julia Cecilia,",Margaret and her bridesmaids,f
1280|Thomas,1864,1864,0,1864,m,,0.9999999999999992,0.572044772873,0,1,"Stretton, Julia Cecilia,",Margaret and her bridesmaids,m
12812|Wesley,1892,1892,0,1892,m,,0.9999999999999982,0.500352183598,0,1,"Bolton, Sarah Knowles,",Famous types of womanhood,m
12813|Mrs.Mervin,1854,1854,0,1854,f,,1.000000000000002,0.48977045908,1,1,"Campbell, Jane C.",The money-maker,f
12817|Sarah,1888,1888,0,1888,f,,0.9999999999999973,0.50042409022,1,1,"Barr, Amelia Edith Huddleston,","Christopher, and other stories",f
12820|Pen,1871,1871,0,1871,m,,0.9999999999999987,0.419490439212,0,1,"Smith, Julie P.,",The widower;,m
12823|Mr.Mason,1886,1886,0,1886,m,,1.0000000000000002,0.426660026855,0,1,"Bolton, Sarah Knowles,",Stories from life,m
12842|MonsieurVal,1862,1862,0,1862,f,,1.0,0.38194905133,1,1,"(Mary Elizabeth), Braddon, M. E.",Lady Audley's secret,f
12855|Josephine,1899,1899,0,1899,f,,0.9999999999999969,0.645249196192,1,1,"Spofford, Harriet Elizabeth Prescott,",The maid he married,f
12857|Annie,1889,1889,0,1889,f,,0.9999999999999989,0.535641876644,1,1,"Yonge, Charlotte M. (Charlotte Mary),",Bye-words;,f
12857|Aurelia,1889,1889,0,1889,f,,1.0000000000000004,0.577271828898,1,1,"Yonge, Charlotte M. (Charlotte Mary),",Bye-words;,f
12866|Alfred,1804,1804,0,1804,m,,1.0000000000000009,0.436671765822,0,1,"Hurry, Margaret Ives Mitchell.",The faithful contrast,m
12907|Mrs.Green,1866,1866,0,1866,f,,1.0,0.433450563653,1,1,"A. L. O. E.,",The triumph over Midian,f
12914|Muriel,1866,1866,0,1866,f,,0.9999999999999992,0.460328236697,1,1,"Mrs. Whitehead, Trafford,",The Grahames;,f
12914|Nixon,1866,1866,0,1866,f,,0.9999999999999978,0.605454762318,1,1,"Mrs. Whitehead, Trafford,",The Grahames;,f
12938|Mr.Meredith,1865,1865,0,1865,m,,1.0000000000000009,0.551806411945,0,1,"(Margaret), Oliphant, Mrs.",A son of the soil,m
12939|Edith,1866,1866,0,1866,f,,1.000000000000004,0.566861466427,1,1,"Argyle, Anna.","The Cecilias; or, The force of circumstances",f
12939|Pete,1866,1866,0,1866,m,,0.9999999999999989,0.442922224043,0,1,"Argyle, Anna.","The Cecilias; or, The force of circumstances",m
13018|Cornelia,1863,1863,0,1863,f,,1.0000000000000002,0.71883353063,1,1,"Hancock, Sallie J.",Etna Vandemir,f
13027|ThomasMore,1867,1867,0,1867,m,,0.9999999999999996,0.491821699775,0,1,"Martyn, S. T. (Sarah Towne),",The English exile,m
13047|LottieGreen,1898,1898,0,1898,f,,1.0000000000000004,0.5871816037,1,1,"Freeman, Mary Eleanor Wilkins,",The people of our neighborhood,f
13056|Katie,1859,1859,0,1859,f,,1.0000000000000004,0.555157964052,1,1,"Mrs. Webb-Peploe, (Annie),","Marco Griffi, the Italian patriot",f
13059|MissPennington,1855,1855,0,1855,f,,1.0000000000000004,0.698207842794,1,1,"Mrs. Gore, (Catherine Grace Frances),","Mammon; or, The hardships of an heiress",f
13073|Davis,1814,1814,0,1814,m,,1.0000000000000002,0.46990870767,0,1,"Semple, Elizabeth,",A cup of sweets that can never cloy,m
13073|Edmond,1814,1814,0,1814,m,,1.0000000000000002,0.611959340561,0,1,"Semple, Elizabeth,",A cup of sweets that can never cloy,m
13073|Harry,1814,1814,0,1814,m,,0.9999999999999996,0.328778355286,0,1,"Semple, Elizabeth,",A cup of sweets that can never cloy,m
13086|Mr.Lancaster,1854,1854,0,1854,m,,1.000000000000003,0.440347123869,0,1,"Miss, Pardoe, (Julia),",Reginald Lyle,m
13086|Mr.Lyle,1854,1854,0,1854,m,,0.9999999999999969,0.426956254781,0,1,"Miss, Pardoe, (Julia),",Reginald Lyle,m
1311|Irmgard,1890,1890,0,1890,f,,1.000000000000001,0.565089806302,1,1,"Schücking, Levin,",Luther in Rome ;,f
13122|Robert,1808,1808,0,1808,m,,0.9999999999999997,0.512988625716,0,1,"Hamilton, Elizabeth,",The cottagers of Glenburnie,m
13148|Franceschetti,1867,1867,0,1867,f,,0.9999999999999989,0.567014969246,1,1,"Hartmann, Moritz,",The last days of a king,f
13149|Alessandro,1889,1889,0,1889,m,,1.0000000000000107,0.473497630852,0,1,"Jackson, Helen Hunt,",Ramona,m
13156|LadyStrathearn,1810,1810,0,1810,f,,0.9999999999999993,0.454261787939,1,1,"Porter, Jane,",The Scottish chiefs,f
13161|Ellen,1814,1814,0,1814,f,,0.9999999999999994,0.611612105001,1,1,"Davenport, Selina,",The hypocrite;,f
13161|Fanny,1814,1814,0,1814,f,,1.0000000000000007,0.571779131759,1,1,"Davenport, Selina,",The hypocrite;,f
13161|Horatio,1814,1814,0,1814,m,,0.9999999999999997,0.562238630706,0,1,"Davenport, Selina,",The hypocrite;,m
13169|Mr.Despard,1863,1863,0,1863,m,,0.9999999999999989,0.364682018615,0,1,"(Anna Harriet) Drury, Anna H.",Deep waters,m
13169|Mrs.Sydney,1863,1863,0,1863,f,,0.9999999999999994,0.415187755183,1,1,"(Anna Harriet) Drury, Anna H.",Deep waters,f
13170|Aubrey,1806,1806,0,1806,m,,1.0000000000000004,0.558160140154,0,1,"Opie, Amelia Alderson,",Simple tales,m
13170|Mrs.Percival,1806,1806,0,1806,f,,0.9999999999999997,0.440787247759,1,1,"Opie, Amelia Alderson,",Simple tales,f
13173|AlexandraHotel,1887,1887,0,1887,f,,1.0,0.789641322748,1,1,anonymous19,Poor Nellie,f
13176|Mrs.Herbert,1819,1819,0,1819,f,,1.0000000000000002,0.780756344405,1,1,"Moreland, Olivia.","The charms of dandyism, or, Living in style",f
13177|Mr.Cassilis,1858,1858,0,1858,m,,0.9999999999999992,0.407548294688,0,1,"(Margaret), Oliphant, Mrs.",The laird of Norlaw,m
13184|MrsHamilton,1823,1823,0,1823,f,,0.9999999999999996,0.290422840729,1,1,"Parker, Emma.",Aretas,f
13191|Benson,1809,1809,0,1809,m,,1.0000000000000002,0.645737909197,0,1,"Edgeworth, Maria,",Tales of fashionable life,m
13191|Grace,1809,1809,0,1809,f,,0.9999999999999991,0.742075282647,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|LadyGeraldine,1809,1809,0,1809,f,,0.9999999999999982,0.503153936965,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|ladyLangdale,1809,1809,0,1809,f,,1.0000000000000002,0.523189165287,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|missBroadhurst*,1809,1809,0,1809,f,,1.0000000000000009,0.75779377823,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|MissWalsingham,1809,1809,0,1809,f,,0.9999999999999984,0.654378255703,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|Mr.Berryl,1809,1809,0,1809,m,,1.0,0.58427878177,0,1,"Edgeworth, Maria,",Tales of fashionable life,m
13191|Mrs.Vickars,1809,1809,0,1809,f,,1.0000000000000009,0.502072800327,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|Reynolds,1809,1809,0,1809,f,,1.0,0.524620121685,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|Terence,1809,1809,0,1809,m,,0.9999999999999984,0.503210449511,0,1,"Edgeworth, Maria,",Tales of fashionable life,m
13197|Claire,1856,1856,0,1856,f,,1.0,0.620739100282,1,1,"Marsh-Caldwell, Anne,",Evelyn Marston,f
13197|MissEvelyn,1856,1856,0,1856,f,,1.0,0.694616697021,1,1,"Marsh-Caldwell, Anne,",Evelyn Marston,f
13199|MargaretWoodvile,1848,1848,0,1848,f,,1.0000000000000002,0.618972646511,1,1,"Ponsonby, Emily,",The discipline of life,f
13199|MissGrant,1848,1848,0,1848,f,,1.0,0.510735329112,1,1,"Ponsonby, Emily,",The discipline of life,f
13199|Mr.Melville,1848,1848,0,1848,m,,0.9999999999999993,0.435260231169,0,1,"Ponsonby, Emily,",The discipline of life,m
13199|Mrs.James,1848,1848,0,1848,f,,0.9999999999999998,0.534836754278,1,1,"Ponsonby, Emily,",The discipline of life,f
13201|Arundell,1830,1830,0,1830,m,,1.0000000000000044,0.384116458024,0,1,"Porter, Anna Maria,",The barony,m
13201|Dunbar,1830,1830,0,1830,m,,0.9999999999999941,0.421765717302,0,1,"Porter, Anna Maria,",The barony,m
13201|LadyVilliers,1830,1830,0,1830,f,,0.9999999999999984,0.461200676729,1,1,"Porter, Anna Maria,",The barony,f
13212|Mrs.Joseph,1841,1841,0,1841,f,,0.9999999999999996,0.492894986858,1,1,"(Catherine Charlotte), Maberly, Mrs.",The love-match,f
13241|Bill,1820,1820,0,1820,m,,1.0000000000000002,0.593287000432,0,1,"Mrs. Hofland, (Barbara),",Tales of the Priory,m
13241|MissTempleman,1820,1820,0,1820,f,,0.9999999999999997,0.759293478539,1,1,"Mrs. Hofland, (Barbara),",Tales of the Priory,f
13241|Mr.Greville,1820,1820,0,1820,m,,0.999999999999999,0.389350473131,0,1,"Mrs. Hofland, (Barbara),",Tales of the Priory,m
13241|Mrs.Barnard,1820,1820,0,1820,f,,0.9999999999999959,0.413137447972,1,1,"Mrs. Hofland, (Barbara),",Tales of the Priory,f
13241|Mrs.Weston,1820,1820,0,1820,f,,0.9999999999999992,0.485243684661,1,1,"Mrs. Hofland, (Barbara),",Tales of the Priory,f
13244|Emily,1823,1823,0,1823,f,,0.9999999999999979,0.551373257119,1,1,"Meeke, Mary, Mrs.","What shall be, shall be",f
13244|ladyAbberville,1823,1823,0,1823,f,,1.0,0.540405890548,1,1,"Meeke, Mary, Mrs.","What shall be, shall be",f
13244|Mr.Harland,1823,1823,0,1823,m,,1.0000000000000078,0.406774574297,0,1,"Meeke, Mary, Mrs.","What shall be, shall be",m
13250|Celia,1868,1868,0,1868,f,,1.0,0.57001325588,1,1,"(Mary Elizabeth), Braddon, M. E.",Dead-sea fruit,f
13250|Mr.Thorburn,1868,1868,0,1868,m,,0.9999999999999999,0.57005099295,0,1,"(Mary Elizabeth), Braddon, M. E.",Dead-sea fruit,m
13250|Mrs.Colton,1868,1868,0,1868,f,,1.0000000000000002,0.560730411645,1,1,"(Mary Elizabeth), Braddon, M. E.",Dead-sea fruit,f
