,docid,storyid,date,gender,author,title,authgender,nationality,firstpub,tags,birthdate
39750,14948|MrsStClair,14948,1894,f,"Ferrier, Susan,",The novels of Susan Edmonstone Ferrier,f,,1894,f,0
58875,mdp.39015030947843|Genevieve,mdp.39015030947843,1947,f,"Bernstein, Aline,",Miss Condon | [by] Aline Bernstein.,f,,1947,f,0
54565,uc1.$b322704|Mrs.Compton,uc1.$b322704,1936,f,"Benson, Sally,",People are fascinating / | $c: Sally Benson ; with drawings by Perry Barlow.,f,,1936,f,0
10317,14130|St.Catherine,14130,1827,f,"Roche, Regina Maria,",The children of the abbey,f,,1827,f,0
62299,mdp.39015008278668|OliviaHudson,mdp.39015008278668,1955,f,"Armstrong, Charlotte,",The dream walker.,f,,1955,f,0
46531,uc2.ark+=13960=t9668b01v|Myrtie,uc2.ark+=13960=t9668b01v,1915,f,"Freeman, Mary Eleanor Wilkins,",A humble romance,f,,1915,f,0
66159,mdp.49015000727926|Chancey,mdp.49015000727926,1964,f,"O'Connor, Flannery.",Three / | $c: Flannery O'Connor.,f,,1964,f,0
7021,13156|LadyStrathearn,13156,1810,f,"Porter, Jane,",The Scottish chiefs,f,,1810,f,0
14702,2517|Mrs.Montague,2517,1835,f,"[Savage, Sarah]",Trial and self-discipline,f,,1835,f,0
26431,6274|Marybud,6274,1867,f,"Mrs., Hall, S. C.,",The prince of the Fair family,f,,1867,f,0
62196,mdp.39015042099229|MissRay,mdp.39015042099229,1952,f,"Lee, Edna L. Mooney,","All that heaven allows, | $c: by Edna and Harry Lee.",f,,1952,f,0
50775,uc1.b3727611|MariaLuiza,uc1.b3727611,1923,f,"Scott, Evelyn,","Escapade, | $c: by Evelyn Scott.",f,,1923,f,0
26003,4115|MissMoorcroft,4115,1867,f,"Mrs., Alexander,",Which shall it be?,f,,1867,f,0
22976,524|Caroline,524,1856,f,"Davis, Eliza B.",Edith;,f,,1856,f,0
58611,uc1.$b87176|Alice,uc1.$b87176,1947,f,"Cooper, Louise Field,","Summer stranger, | $c: a novel by Louise Field Cooper.",f,,1947,f,0
43361,wu.89100330794|LadyVer,wu.89100330794,1905,f,"Glyn, Elinor,",Red hair,f,,1905,f,0
23798,13371|Lucy,13371,1851,f,"Trollope, Frances Milton,","Second love, or, Beauty and intellect",f,,1851,f,0
11870,14410|Sophia,14410,1822,f,"Green, Sarah, novelist.",Who is the bridegroom?,f,,1822,f,0
71524,uc1.b2850773|Symster,uc1.b2850773,1970,f,"Bullock, Lotte.",Aquarius Angel / | $c: by Lotte Bullock.,f,,1970,f,0
2895,14379|LadySophia,14379,1805,f,"Porter, Jane,",Thaddeus of Warsaw,f,,1805,f,0
14736,1771|Eleanor,1771,1834,f,"Mrs. Sherwood, (Mary Martha),",The works of Mrs. Sherwood,f,,1834,f,0
27709,717|Mrs.Powle,717,1864,f,"Warner, Susan,",The old helmet,f,,1864,f,0
35434,11864|Mrs.Marx,11864,1882,f,"Warner, Susan,",Nobody,f,,1882,f,0
63187,uc1.b4089039|Mary,uc1.b4089039,1958,f,"Franchere, Ruth.",Willa.,f,,1958,f,0
59901,osu.32435064817919|Linda,osu.32435064817919,1940,f,"Humphries, Adelaide.",Summer of enchantment / | $c: by Kathleen Harris .,f,,1940,f,0
70457,uc1.b3688419|Mandy,uc1.b3688419,1973,f,"Fleming, Sarah Lee Brown.","Hope's highway; | a novel. | $c: New York, Neale Pub. Co., 1918.",f,,1973,f,0
71781,uc1.b3589058|Cecile,uc1.b3589058,1979,f,"Boissard, Janine.",A matter of feeling / | $c: Janine Boissard ; translated by Elizabeth Walter.,f,,1979,f,0
27847,5618|Alice,5618,1863,f,"Rice, Rosella.",Mabel;,f,,1863,f,0
31174,3584|Mrs.Merrill,3584,1872,f,"Lincoln, Jeanie Thomas Gould,",Marjorie's quest,f,,1872,f,0
51117,mdp.39015063549367|Mrs.Underhill,mdp.39015063549367,1929,f,"Gibbs, Jeannette Clarke (Phillips) Mrs.","Humdrum house, | $c: by Jeannette Phillips Gibbs.",f,,1929,f,0
27551,10941|Marian,10941,1865,f,"Thomas, Annie,",[Selected works],f,,1865,f,0
54114,uc1.$b56802|Lucy,uc1.$b56802,1938,f,"Jameson, Storm,","The moon is making, | by Storm Jameson.",f,,1938,f,0
31768,11717|Lily,11717,1871,f,"Gustafson, Zadel Barnes,",Can the old love?,f,,1871,f,0
45960,nyp.33433082170584|AuntEmeline,nyp.33433082170584,1919,f,"Arnold, Winifred,",Miss Emeline's kith and kin,f,,1919,f,0
26505,2272|Mary,2272,1866,f,,Cotton stealing,f,,1866,f,0
10074,7756|Sophia,7756,1827,f,"Hale, Sarah Josepha Buell,",Northwood; a tale of New England,f,,1827,f,0
23760,14055|Phyllis,14055,1859,f,"Lee, Holme,",Against wind and tide,f,,1859,f,0
30808,876|Celia,876,1875,f,"Stephens, Ann S. (Ann Sophia),",Bertha's engagement,f,,1875,f,0
67785,mdp.39076006264654|Sukey,mdp.39076006264654,1968,f,"Kumin, Maxine,","The passions of Uxport; | a novel, | $c: by Maxine Kumin.",f,,1968,f,0
22239,4972|Julia,4972,1850,f,"Marsh-Caldwell, Anne,",Adelaide Lindsay,f,,1850,f,0
47568,nyp.33433074942578|Madeline,nyp.33433074942578,1918,f,"Cooke, Grace MacGowan,",Wild apples,f,,1918,f,0
58973,uc1.b3710829|MaryEllen,uc1.b3710829,1945,f,"Keyes, Frances Parkinson,",The river road,f,,1945,f,0
15512,10262|Mrs.Germaine,10262,1835,f,"Edgeworth, Maria,",Tales and novels,f,,1835,f,0
6086,9698|Mrs.HonourKelly,9698,1814,f,"(Sydney), Morgan, Lady",O'Donnel,f,,1814,f,0
79485,mdp.39015054419653|Ela,mdp.39015054419653,1994,f,"Dunsford, Cathie.",Cowrie / | $c: Cathie Dunsford.,f,,1994,f,0
15461,10580|Helmsley,10580,1838,f,"Mrs. Gore, (Catherine Grace Frances),",The woman of the world,f,,1838,f,0
19054,527|Mrs.Warren,527,1847,f,"Mrs. Munroe, N. T.,","Is it a small thing?, or, Individual reform",f,,1847,f,0
43015,nyp.33433076067069|Mrs.Carroll,nyp.33433076067069,1908,f,"Kingsley, Florence Morse,",And so they were married,f,,1908,f,0
30971,12471|Judith,12471,1871,f,"Warner, Susan,",The house in town,f,,1871,f,0
59703,uc1.$b232540|Lulu,uc1.$b232540,1942,f,"Crane, Frances.",The yellow violet / | $c: by Frances Crane.,f,,1942,f,0
14345,10258|ladyJane,10258,1835,f,"Edgeworth, Maria,",Tales and novels,f,,1835,f,0
7128,436|Judy,436,1815,f,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f,,1815,f,0
38906,5261|MissThornton,5261,1892,f,"Sabine, Julia A.",At the end of the rainbow,f,,1892,f,0
31410,10876|Letty,10876,1879,f,"Thornton, M. Jacqueline.",Di Cary,f,,1879,f,0
11825,6551|Catharine,6551,1828,f,"[Smith, Margaret Bayard]",What is gentility?,f,,1828,f,0
58351,uc1.$b63918|MissShattuck,uc1.$b63918,1944,f,"Strabel, Thelma.",Storm to the south.,f,,1944,f,0
26351,11470|Mrs.Hallett,11470,1866,f,"Barrett, Mary,",Steps in the upward way,f,,1866,f,0
79226,pst.000046842725|Leofwine,pst.000046842725,1998,f,"Baltuck, Naomi,",Keeper of the Crystal Spring / | $c: Naomi and Deborah Baltuck.,f,,1998,f,0
30389,6111|Mrs.Geromo,6111,1878,f,"Evans, Augusta J. (Augusta Jane),",Vashti;,f,,1878,f,0
18351,3768|Mrs.Lucas,3768,1841,f,"Mitford, Mary Russell,",The works of Mary Russell Mitford,f,,1841,f,0
38590,12644|Gordon,12644,1890,f,"Mrs. Oliphant, (Margaret),",Kirsteen;,f,,1890,f,0
75741,pst.000012674343|Claudia,pst.000012674343,1984,f,"Lottman, Eileen.","Alexis returns : | a novel / | $c: by Eileen Lottman ; a Richard and Esther Shapiro production, in association with Aaron Spelling productions.",f,,1984,f,0
43008,uc2.ark+=13960=t0ft8g62k|Marynan,uc2.ark+=13960=t0ft8g62k,1908,f,"Castle, Agnes,",Flower o' the orange,f,,1908,f,0
15738,15073|Mrs.Shepherd,15073,1834,f,"Lewis, Theresa,",Dacre,f,,1834,f,0
35242,23|LadyCharldale*,23,1883,f,"Thomas, Annie,",Friends and lovers,f,,1883,f,0
10314,14045|Alexa,14045,1821,f,"Stanhope, Louisa Sidney.",The festival of Mora,f,,1821,f,0
31271,7370|Daisy,7370,1871,f,"Alcott, Louisa May,",Little men,f,,1871,f,0
58256,uc1.b3727827|Deborah,uc1.b3727827,1949,f,"St. Johns, Adela Rogers.","Never again, and other stories.",f,,1949,f,0
10957,13743|Emmeline,13743,1829,f,"Mrs. Sherwood, (Mary Martha),",The lady of the manor,f,,1829,f,0
46225,nyp.33433076059942|Esmer,nyp.33433076059942,1918,f,"Putnam, Nina Wilcox,","Esmeralda, or, Every little bit helps",f,,1918,f,0
70704,mdp.39015037817254|Sylvia,mdp.39015037817254,1970,f,"Viva,",Superstar ...; | [a novel],f,,1970,f,0
75025,wu.89010829364|Urmila,wu.89010829364,1984,f,"Benade, Judith Anne.",The portrayal of Indian women in Hindi short stories from the 1920s to the 1980s / | $c: by Judith Anne Benade.,f,,1984,f,0
71447,mdp.39015058012330|Elena,mdp.39015058012330,1978,f,"Beattie, Ann.",Secrets and surprises : | short stories / | $c: by Ann Beattie.,f,,1978,f,0
26371,441|SallyFurbush,441,1868,f,"Holmes, Mary Jane,",The English orphans,f,,1868,f,0
31784,12158|Julia,12158,1879,f,"Brown, Walter.",Mitylene,f,,1879,f,0
18461,4361|Tina,4361,1849,f,"Lady, Eastlake, Elizabeth Rigby,",Livonian tales,f,,1849,f,0
75262,mdp.39015031589800|Jeri,mdp.39015031589800,1987,f,"Lackey, Mercedes",Arrows of the queen / | $c: Mercedes Lackey.,f,,1987,f,0
34488,4114|Judith,4114,1887,f,"(Alice Kimball), Hopkins, Alice K.",The romance of a letter,f,,1887,f,0
79340,mdp.49015002771518|Gaby,mdp.49015002771518,1990,f,"Ross, Veronica.",Order in the universe and other stories / | $c: Veronica Ross.,f,,1990,f,0
47292,uc2.ark+=13960=t41r6q72v|Gertrude,uc2.ark+=13960=t41r6q72v,1916,f,"Sidgwick, Ethel,",Hatchways,f,,1916,f,0
7836,14868|Carenthea,14868,1810,f,"Palmer, Alicia Tindal.",The daughters of Isenberg: a Bavarian romance,f,,1810,f,0
51747,mdp.39015005659381|Antonia,mdp.39015005659381,1925,f,"Kennedy, Margaret,","The constant nymph, | $c: by Margaret Kennedy.",f,,1925,f,0
6972,3547|MissJones,3547,1813,f,"Corp, Harriet.","Cottage sketches; or, Active retirement",f,,1813,f,0
10056,13695|Mrs.Rookby,13695,1820,f,"Roche, Regina Maria,",The Munster cottage boy,f,,1820,f,0
15663,1654|Helen,1654,1837,f,"Countess of, Blessington, Marguerite,",The honey-moon,f,,1837,f,0
19661,321|Beulah,321,1848,f,"Tuthill, Louisa C. (Louisa Caroline),",I will be a lady: a book for girls,f,,1848,f,0
54754,uc1.b3582852|Putuh,uc1.b3582852,1937,f,"Baum, Vicki,","Tale of Bali, | $c: translated from the German by Basil Creighton.",f,,1937,f,0
66609,mdp.39015024878202|Annabel,mdp.39015024878202,1969,f,"Howard, Elizabeth Jane.",Something in disguise.,f,,1969,f,0
15088,1771|Mrs.Hill,1771,1834,f,"Mrs. Sherwood, (Mary Martha),",The works of Mrs. Sherwood,f,,1834,f,0
43194,nyp.33433076022775|Lizabeth,nyp.33433076022775,1909,f,"Hall, Eliza Calvert.",The land of long ago,f,,1909,f,0
47200,nyp.33433076024359|Mrs.Olds,nyp.33433076024359,1917,f,"Long, Mae Van Norman.",The wonder woman,f,,1917,f,0
18855,7172|MrsLeeson,7172,1842,f,"Crowe, Catherine,","Susan Hopley, or, The adventures of a maid-servant",f,,1842,f,0
18083,13924|Sarah,13924,1849,f,"Lytton, Rosina Bulwer Lytton, Baroness,",The peer's daughters,f,,1849,f,0
74260,uc1.b4975931|MariedeFrance,uc1.b4975931,1986,f,"Kauffman, Janet.",Collaborators / | $c: by Janet Kauffman.,f,,1986,f,0
46453,nyp.33433076072713|MissHatfield,nyp.33433076072713,1911,f,"Watts, Mary Stanbery,",The legacy;,f,,1911,f,0
46514,nyp.33433074875455|Clara,nyp.33433074875455,1910,f,"Macbeth, Madge Hamilton Lyons,",The winning game,f,,1910,f,0
42667,nyp.33433076094378|Mrs.Sutherland,nyp.33433076094378,1909,f,"Knapp, Margaret Lizzie.",But still a man,f,,1909,f,0
31177,813|Jane,813,1876,f,"Marryat, Florence,"," My own child,",f,,1876,f,0
55275,mdp.39015054068815|Annette,mdp.39015054068815,1932,f,"(Dorothy Leigh), Sayers, Dorothy L.",The second omnibus of crime : | the world's great crime stories / | $c: edited by Dorothy L. Sayers.,f,,1932,f,0
34363,3607|LadyHarriet,3607,1883,f,"Carlyle, Jane Welsh,",Letters and memorials of Jane Welsh Carlyle;,f,,1883,f,0
78311,mdp.39015032918024|Mrs.Chawder,mdp.39015032918024,1993,f,"Brady, Joan,",Theory of war / | $c: Joan Brady.,f,,1993,f,0
73986,mdp.39015016992193|Mrs.O'Grady,mdp.39015016992193,1989,f,"Barnes, Djuna.",New York / | $c: Djuna Barnes ; edited with commentary by Alyce Barry ; drawings by Djuna Barnes ; foreword by Douglas Messerli.,f,,1989,f,0
63789,uc1.$b105002|Martha,uc1.$b105002,1957,f,"Rogers, Lettie Hamlett,",Birthright.,f,,1957,f,0
63682,uc1.$b102502|Lucy,uc1.$b102502,1951,f,"Harris, Bernice Kelly,",Wild Cherry Tree Road.,f,,1951,f,0
79585,uc1.32106011378582|Kate,uc1.32106011378582,1997,f,"Dunnett, Dorothy",The ringed castle / | $c: Dorothy Dunnett,f,,1997,f,0
7707,15039|Elizabeth,15039,1817,f,"Porter, Jane,",The pastor's fire-side,f,,1817,f,0
10087,13184|MrsHamilton,13184,1823,f,"Parker, Emma.",Aretas,f,,1823,f,0
7640,14573|Wilson,14573,1816,f,"Lewis, Alethea,",Rhoda,f,,1816,f,0
70468,mdp.39015002753898|ElizaHolohan,mdp.39015002753898,1978,f,"Russell, Pamela Redford.",The woman who loved John Wilkes Booth / | $c: by Pamela Redford Russell.,f,,1978,f,0
31499,8086|Lucy,8086,1870,f,"Bates, Lizzie.",Jonas Clare,f,,1870,f,0
78957,mdp.39015041755391|MissLubarski,mdp.39015041755391,1997,f,"Romo-Carmona, Mariana,",Living at night / | $c: Mariana Romo-Carmona.,f,,1997,f,0
59537,uc1.$b312714|Mary,uc1.$b312714,1947,f,"Tyre, Nedra.",Red wine first.,f,,1947,f,0
7712,13912|Mrs.Howel,13912,1814,f,"Burney, Fanny,",The wanderer,f,,1814,f,0
58569,wu.89099243248|Mrs.Strapp,wu.89099243248,1948,f,"Walker, Gertrude.",So deadly fair / | $c: Gertrude Walker.,f,,1948,f,0
3337,13191|ladyLangdale,13191,1809,f,"Edgeworth, Maria,",Tales of fashionable life,f,,1809,f,0
27639,14206|Mrs.Narrowby,14206,1864,f,"Tabor, Eliza.",Janita's cross,f,,1864,f,0
22777,3605|Elizabeth,3605,1857,f,"Ward, Maria.",Female life among the Mormons,f,,1857,f,0
10768,15006|Nanette,15006,1822,f,"Hatton, Ann Julia,","Guilty or not guilty, or, A lesson for husbands",f,,1822,f,0
43493,nnc1.cr60006137|Mrs.Allen,nnc1.cr60006137,1907,f,"Smith, Gertrude,",Delight,f,,1907,f,0
7504,14186|Claudia,14186,1810,f,"Cuthbertson, Catherine.",Forest of Montalbano,f,,1810,f,0
19033,11551|Mrs.Bramble,11551,1841,f,"Hockley, W. B. (William Browne),",The widow of Calcutta;,f,,1841,f,0
6591,14807|MaryAnne,14807,1818,f,"Opie, Amelia Alderson,",New tales,f,,1818,f,0
75160,mdp.39015014164118|Callie,mdp.39015014164118,1983,f,"Shivers, Louise.",Here to get my baby out of jail / | $c: Louise Shivers.,f,,1983,f,0
26813,13018|Cornelia,13018,1863,f,"Hancock, Sallie J.",Etna Vandemir,f,,1863,f,0
63540,uc1.$b105957|Mrs.Suydam,uc1.$b105957,1951,f,"White, Nelia Gardner,",Woman at the window.,f,,1951,f,0
46412,mdp.39015063940376|Mrs.Blake,mdp.39015063940376,1916,f,"Lowndes, Marie Belloc,",Good old Anna,f,,1916,f,0
37928,11465|MrsReynolds,11465,1892,f,"Austen, Jane,",The novels of Jane Austen,f,,1892,f,0
10556,508|Janet,508,1825,f,"Kennedy, Grace,",Philip Colville,f,,1825,f,0
19503,428|Mrs.Percy,428,1844,f,"Mrs. Grey, (Elizabeth Caroline),",The gambler's wife,f,,1844,f,0
43440,mdp.39015016991930|Amy,mdp.39015016991930,1900,f,"Sister. Katherine,",Towards the land of the rising sun,f,,1900,f,0
71414,mdp.39015051354457|Claudine,mdp.39015051354457,1979,f,"Breslin, Catherine.",Unholy child : | a novel / | $c: by Catherine Breslin.,f,,1979,f,0
30533,948|Elsie,948,1871,f,"Bradley, Mary E. (Mary Emily),",A wrong confessed is half redressed,f,,1871,f,0
22881,13059|MissPennington,13059,1855,f,"Mrs. Gore, (Catherine Grace Frances),","Mammon; or, The hardships of an heiress",f,,1855,f,0
18568,9870|Hulda,9870,1844,f,"Bremer, Fredrika,",New sketches of every-day life,f,,1844,f,0
35844,11075|Eugenie,11075,1886,f,"Balzac, Honoré de,",Eugénie Grandet,f,,1886,f,0
75364,uc1.b4358729|Martha,uc1.b4358729,1983,f,"Rushing, Jane Gilmore.",Winds of blame / | $c: by Jane Gilmore Rushing.,f,,1983,f,0
11326,1349|Elizabeth,1349,1825,f,"Kennedy, Grace,","Dunallan, or, Know what you judge; ;",f,,1825,f,0
51266,uc1.b3727616|Amanda,uc1.b3727616,1929,f,"Scott, Evelyn,","The wave, | $c: by Evelyn Scott.",f,,1929,f,0
39041,1968|Mrs.Russell,1968,1899,f,"Giles, Elise Williamina Edersheim,",China coast tales,f,,1899,f,0
51546,nyp.33433074815014|Mrs.Russell,nyp.33433074815014,1921,f,"Brown, Edna Adelaide,",Journey's end,f,,1921,f,0
30018,4653|MrsSkinner,4653,1871,f,"Tytler, Sarah,", Noblesse oblige;,f,,1871,f,0
79537,mdp.39015029710681|Judy,mdp.39015029710681,1992,f,"Tartt, Donna.",The secret history / | $c: Donna Tartt.,f,,1992,f,0
66883,uc1.$b120361|LilaPrescott,uc1.$b120361,1967,f,"Gellhorn, Martha,",The lowest trees have tops.,f,,1967,f,0
6275,438|HenriettaMaria,438,1815,f,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f,,1815,f,0
43461,nyp.33433074794342|Mrs.Gustaberg*,nyp.33433074794342,1904,f,"Wood, Mary Rosalie Alling.",The turn of the current,f,,1904,f,0
78197,mdp.39015038408863|Kate,mdp.39015038408863,1995,f,"Koger, Catherine,",Horseshoe sky : | a novel / | $c: by Catherine Koger.,f,,1995,f,0
3816,14458|Elvira,14458,1803,f,"Cuthbertson, Catherine.",Romance of the Pyrenees,f,,1803,f,0
78815,mdp.39015021881159|Amanda,mdp.39015021881159,1991,f,"Gardam, Jane.",The queen of the tambourine / | $c: Jane Gardam.,f,,1991,f,0
63891,uc1.$b100784|Anna,uc1.$b100784,1955,f,"Hastings, Phyllis,",Dust is my pillow.,f,,1955,f,0
51328,nyp.33433076048630|Mary,nyp.33433076048630,1922,f,"Rice, Louise Guest,",New blood,f,,1922,f,0
51688,mdp.39015002717786|Clotilde,mdp.39015002717786,1924,f,"Rinehart, Mary Roberts,","Temperamental people,",f,,1924,f,0
10166,11216|Elizabeth,11216,1829,f,"Mrs. Hofland, (Barbara),",William and his Uncle Ben,f,,1829,f,0
30408,14421|Jenny,14421,1876,f,"Wynne, Catherine Simpson.",A horrid girl,f,,1876,f,0
10266,2875|LadyCaroline,2875,1827,f,"Sherwood, Mary Martha,",The governess; or,f,,1827,f,0
54521,mdp.39015013153757|Julie,mdp.39015013153757,1933,f,"Norris, Kathleen Thompson,",The angel in the house | $c: [by] Kathleen Norris.,f,,1933,f,0
42411,uc2.ark+=13960=t46q1t193|MissMusgrove,uc2.ark+=13960=t46q1t193,1908,f,"Donworth, Grace.",The letters of Jennie Allen to her friend Miss Musgrove,f,,1908,f,0
38841,1807|Lora,1807,1898,f,"Finley, Martha,",Holidays at Roselands;,f,,1898,f,0
54255,mdp.39015058501985|MissRussell,mdp.39015058501985,1936,f,"Cooper, Lettice Ulpha, 1897-","The new house, | $c: by Lettice Cooper.",f,,1936,f,0
26266,13473|MissRussel,13473,1863,f,"Ouida,",Held in bondage,f,,1863,f,0
74319,mdp.39015054419729|MissMeade,mdp.39015054419729,1982,f,"Linington, Elizabeth.",More by Shannon / | $c: by Dell Shannon ; introduction by Barthold Fles.,f,,1982,f,0
67703,inu.30000114412533|Leda,inu.30000114412533,1964,f,"Hurst, Fannie,","Fool, be still.",f,,1964,f,0
7826,14718|Adeline,14718,1810,f,"Hatton, Ann Julia (Kemble)","Cambrian pictures, or, Every one has errors",f,,1810,f,0
19811,13380|LadyAlicia,13380,1842,f,"(Anna Eliza), Bray, Mrs.","Henry de Pomefrey, or, The eve of St. John",f,,1842,f,0
6318,13281|LadyClarinda,13281,1813,f,"Cuthbertson, Catherine.","Adelaide, or, The countercharm",f,,1813,f,0
42106,inu.30000104820125|Jessie,inu.30000104820125,1907,f,"Dale, Nellie.",The Dale Readers,f,,1907,f,0
54791,uc1.$b63820|Chloe,uc1.$b63820,1933,f,"Sprigge, Elizabeth,","The old man dies, a novel...",f,,1933,f,0
3072,14003|Mrs.Montague,14003,1801,f,"Acton, Eugenia de,",The microcosm,f,,1801,f,0
30274,40|Mrs.Cleve,40,1875,f,"James, Henry,","A passionate pilgrim, and other tales",f,,1875,f,0
2984,13746|LadyCharlotte,13746,1807,f,"Young, Mary Julia.",A summer at Brighton,f,,1807,f,0
27175,4931|Mrs.Duncan,4931,1864,f,"Hollis, Ellen L. Biscoe.",The Winthrops,f,,1864,f,0
34003,4114|Harriet,4114,1887,f,"(Alice Kimball), Hopkins, Alice K.",The romance of a letter,f,,1887,f,0
3874,5861|Leonora,5861,1806,f,"Edgeworth, Maria,",Leonora,f,,1806,f,0
43914,uc2.ark+=13960=t04x59c1c|Clodagh*,uc2.ark+=13960=t04x59c1c,1905,f,"Thurston, Katherine Cecil,",The gambler,f,,1905,f,0
38472,8190|Mrs.Leng,8190,1894,f,"Stannard, Henrietta Eliza Vaughn Palmer,",The stranger woman,f,,1894,f,0
55047,uc1.b3728023|Emma,uc1.b3728023,1931,f,"Scott, Evelyn,","A calendar of sin, | American melodramas, | $c: by Evelyn Scott ...",f,,1931,f,0
66882,uc1.$b120163|Carolyn,uc1.$b120163,1966,f,"Miller, Heather Ross,",Tenants of the house.,f,,1966,f,0
26307,8427|Theodora,8427,1866,f,"Hamilton, Gail,",Red-letter days in Applethorpe,f,,1866,f,0
18494,13212|Mrs.Joseph,13212,1841,f,"(Catherine Charlotte), Maberly, Mrs.",The love-match,f,,1841,f,0
31283,1396|Mrs.Eldridge,1396,1871,f,"Warner, Susan,",Opportunities,f,,1871,f,0
26268,14083|Georgina,14083,1866,f,"(Mary Elizabeth), Braddon, M. E.",The lady's mile,f,,1866,f,0
3077,14970|St.Mary,14970,1801,f,"Helme, Elizabeth,",St. Margaret's cave,f,,1801,f,0
79706,mdp.39015054089464|Brianna,mdp.39015054089464,1999,f,"Sinclair, April.",I left my back door open : | a novel / | $c: April Sinclair.,f,,1999,f,0
18610,7172|Alleyn,7172,1842,f,"Crowe, Catherine,","Susan Hopley, or, The adventures of a maid-servant",f,,1842,f,0
27783,14420|Julia,14420,1865,f,"Braddon, M. E. (Mary Elizabeth),","Only a clod, in three vols",f,,1865,f,0
55677,osu.32435058059346|Isabel,osu.32435058059346,1930,f,"Savage, Juanita.",Don Lorenzo's bride / | $c: by Juanita Savage.,f,,1930,f,0
74852,mdp.39015000687684|Mrs.Belmont,mdp.39015000687684,1980,f,"Settle, Mary Lee.",The scapegoat : | a novel / | $c: Mary Lee Settle.,f,,1980,f,0
19723,13613|Mrs.Palmer,13613,1842,f,"(Letitia Elizabeth Landon), L. E. L.","Lady Anne Granard, or, Keeping up appearances",f,,1842,f,0
74563,inu.30000112128651|Hermine,inu.30000112128651,1987,f,"Chernaik, Judith.",Leah / | $c: Judith Chernaik.,f,,1987,f,0
30866,3584|Mary,3584,1872,f,"Lincoln, Jeanie Thomas Gould,",Marjorie's quest,f,,1872,f,0
63395,osu.32435068355213|Beth,osu.32435068355213,1952,f,"Johnson, Lettie M.,",Windblown.,f,,1952,f,0
67063,mdp.39015032135363|Mother,mdp.39015032135363,1965,f,"Young, Marguerite,","Miss MacIntosh, my darling : | a novel /",f,,1965,f,0
63429,mdp.39015059420193|Linda,mdp.39015059420193,1957,f,"Weston, Christine Goutrie,",The wise children.,f,,1957,f,0
10562,13333|Mrs.Villars,13333,1822,f,"Edgeworth, Maria,","The parent's assistant, or, Stories for children",f,,1822,f,0
78739,mdp.39015034860943|Jeannie,mdp.39015034860943,1995,f,"Berg, Elizabeth.",Range of motion / | $c: Elizabeth Berg.,f,,1995,f,0
15519,5305|Patty,5305,1834,f,"Martineau, Harriet,",The land's end;,f,,1834,f,0
55445,mdp.39015014823788|Ella,mdp.39015014823788,1936,f,"Aldrich, Bess Streeter,","The man who caught the weather, | and other stories, | $c: by Bess Streeter Aldrich.",f,,1936,f,0
