volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
uc1.b3227341|Paul,1971,1971,0,1971,m,,0.9999999999999981,0.481572185642,0,1,"M.A. Johnston, Bernard,",The literature of learning; | a teacher's anthology. | $c: Edited with notes and commentary by Bernard Johnston.,m
uc1.b3287409|Cara,1963,1963,0,1963,f,,0.9999999999999996,0.513046013756,1,1,"Wickes, George.",Masters of modern British fiction.,f
uc1.b3295096|Gardner,1963,1963,0,1963,m,,0.9999999999999993,0.468602798698,0,1,"Young, Edward Preston.",The fifth passenger.,m
uc1.b3295186|Pinker,1961,1961,0,1961,m,,0.9999999999999978,0.44222582342,0,1,"Zara, Louis,","Dark rider, | a novel based on the life of Stephen Crane.",m
uc1.b3295251|Helen,1964,1964,0,1964,f,,1.0000000000000002,0.553363947916,1,1,"Weidman, Jerome,","Where the sun never sets, | and other stories.",f
uc1.b3295296|Jeremy,1962,1962,0,1962,m,,0.9999999999999969,0.49937858751,0,1,"Wain, John.",Strike the father dead; | a novel.,m
uc1.b3295298|Cam,1959,1959,0,1959,m,,1.0,0.543927682593,0,1,"Van Every, Dale,",The scarlet feather.,m
uc1.b3295314|Mrs.Chellappa,1961,1961,0,1961,f,,0.9999999999999996,0.543311187606,1,1,"White, Robin,",Men and angels.,f
uc1.b3335186|Mrs.Poling,1966,1966,0,1966,f,,1.0000000000000002,0.507062096347,1,1,"Corrington, John William.","Southern writing in the sixties, | $c: edited by John William Corrington [and] Miller Williams.",f
uc1.b3346121|Suzanne,1966,1966,0,1966,f,,0.9999999999999989,0.513222750269,1,1,"Burnett, Hallie Southgate,","The boarders in the Rue Madame; | nine Gallic tales, | $c: by Hallie Burnett.",f
uc1.b3346168|Maclntyre,1966,1966,0,1966,m,,1.0000000000000009,0.467886568056,0,1,"Baker, Sherman.",The making.,m
uc1.b3346484|Bronstein,1966,1966,0,1966,f,,0.9999999999999998,0.522602001108,1,1,"Cleeve, Brian Talbot,","Dark blood, dark terror | $c: [by] Brian Cleeve.",f
uc1.b3346825|Garrowby,1963,1963,0,1963,m,,0.9999999999999997,0.529745499845,0,1,"Grierson, Edward,",The Massingham affair.,m
uc1.b3346993|Val,1952,1952,0,1952,f,,1.0,0.575561838353,1,1,"O'Hara, John,",Hellbox / | $c: John O'Hara.,f
uc1.b3347045|Dr.Kidder,1965,1965,0,1965,m,,0.9999999999999999,0.486169741849,0,1,"Schiddel, Edmund.","The good and bad weather, | a novel.",m
uc1.b3347083|Hanson,1966,1966,0,1966,m,,1.000000000000001,0.422394192594,0,1,"Kenyon, F. W. (Frank Wilson),","The absorbing fire; | the Byron legend, | $c: by F.W. Kenyon.",m
uc1.b3347084|LadyCowley,1962,1962,0,1962,f,,1.0,0.434484612546,1,1,"Kenyon, F. W. (Frank Wilson),","I, Eugenia.",f
uc1.b3406832|Mrs.Tanaka,1950,1950,0,1950,f,,0.9999999999999993,0.508463526605,1,1,"Crockett, Lucy Herndon,",Teru; | a tale of Yokohama. | $c: Illustrated by the author.,f
uc1.b3406875|Hilary,1966,1966,0,1966,f,,0.9999999999999962,0.501258361404,1,1,"Jones, Cordelia.",Nobody's garden / | $c: by Cordelia Jones ; illustrated by Victor Ambrus.,f
uc1.b3406977|Edwin,1965,1965,0,1965,m,,1.0,0.463543199878,0,1,"Mayne, William,",Sand. | $c: Illustrated by Margery Gill.,m
uc1.b3407760|Leo,1952,1952,0,1952,m,,1.0000000000000004,0.467767846395,0,1,"Leftwich, Joseph,",Yisröel : | the first Jewish omnibus / | $c: edited by Joseph Leftwich.,m
uc1.b3416464|Elsie,1953,1953,0,1953,f,,0.9999999999999992,0.541406267103,1,1,"Horwitz, Julius,",The city.,f
uc1.b3435089|Brewster,1967,1967,0,1967,m,,1.0,0.460880345327,0,1,"Lockridge, Richard,",With option to die; | a Captain Heimrich mystery.,m
uc1.b3435111|Paxmore,1978,1978,0,1978,f,,0.9999999999999981,0.546323622627,1,1,"Michener, James A. (James Albert),",Chesapeake / | $c: James A. Michener.,f
uc1.b3435126|Fred,1956,1956,0,1956,m,,0.9999999999999996,0.483806640407,0,1,"Yerby, Frank,",Captain Rebel.,m
uc1.b3435280|Dave,1957,1957,0,1957,m,,0.9999999999999889,0.469023048272,0,1,"Jones, James,",Some came running / | $c: by James Jones.,m
uc1.b3435285|Abel,1981,1981,0,1981,m,,1.000000000000005,0.465077793907,0,1,"Burnshaw, Stanley,",The refusers : | an epic of the Jews : a trilogy of novels based on three heroic lives / | $c: Stanley Burnshaw.,m
uc1.b3435417|MrsPepper,1979,1979,0,1979,f,,0.9999999999999998,0.505549571597,1,1,"McDonald, Roger,",1915 : | a novel / | $c: Roger McDonald.,f
uc1.b3435419|Minnie,1983,1983,0,1983,f,,0.9999999999999999,0.507057452216,1,1,anonymous322,The Oxford book of New Zealand writing since 1945 / | $c: chosen by MacDonald P. Jackson ; Vincent O'Sullivan.,f
uc1.b3435487|Conrad,1967,1967,0,1967,m,,0.9999999999999956,0.503024759842,0,1,"Raphael, Frederic,",Orchestra & beginners.,m
uc1.b3435504|Hilde,1967,1967,0,1967,f,,1.0,0.460734249986,1,1,"Charles, Gerda.",A logical girl.,f
uc1.b3450577|Gil,1979,1979,0,1979,m,,1.0,0.500487917197,0,1,Ólafur Jóhann Sigurðsson.,The changing earth and selected poems / by Ólafur Jóhann Sigurðsson ; translated from the Icelandic by Alan Boucher.,m
uc1.b3451037|KidarChand,1968,1968,0,1968,m,,0.9999999999999956,0.455199938219,0,1,"Sawhney, S. P.,","Tryst with destiny, | $c: by S. P. Sawhney.",m
uc1.b3451755|Smirnov,1972,1972,0,1972,m,,0.9999999999999998,0.536044441694,0,1,"Lafferty, R. A.",Strange doings; | $c: stories by R. A. Lafferty.,m
uc1.b3452875|Reeves,1961,1961,0,1961,m,,0.9999999999999987,0.481292636254,0,1,"Mayfield, Julian,",The grand parade.,m
uc1.b3454984|Theus,1981,1981,0,1981,m,,1.0000000000000009,0.493502280092,0,1,"Williams, Carol,",The Switzers : | a novel / | $c: by Carol Williams,m
uc1.b3455037|Emory,1967,1967,0,1967,m,,0.9999999999999987,0.455185889511,0,1,"Taylor, Thomas,",A-18; | a novel.,m
uc1.b3455140|Hardcastle,1980,1980,0,1980,m,,0.9999999999999993,0.443579230777,0,1,"Yount, John,",Hardcastle / | $c: John Yount.,m
uc1.b3456983|Kevin,1957,1957,0,1957,m,,0.9999999999999997,0.513115106467,0,1,"Moore, Brian,",The Feast of Lupercal.,m
uc1.b3462076|Camilla,1968,1968,0,1968,f,,1.0,0.675364011496,1,1,"Hudson, Helen,","The listener, | and other stories.",f
uc1.b3462206|Gretchen,1967,1967,0,1967,f,,1.0000000000000022,0.511331757821,1,1,"Somerlott, Robert.","The flamingos, | a novel.",f
uc1.b3462209|ForestService,1969,1969,0,1969,m,,1.0000000000000004,0.523888514777,0,1,"Shetzline, David,",Heckletooth 3; | a novel.,m
uc1.b3462904|Grace,1969,1969,0,1969,f,,0.9999999999999996,0.489740686206,1,1,"Milton, Hilary H.",The house of God and Minnie May | $c: [by] Hilary Milton.,f
uc1.b3463016|Meriwether,1982,1982,0,1982,m,,1.0000000000000007,0.483814845492,0,1,"Hall, James Baker.",Music for a broken piano / | $c: James Baker Hall.,m
uc1.b3463284|GeorgePritchard,1985,1985,0,1985,m,,0.9999999999999984,0.446393456177,0,1,"Truman, Margaret,",Murder at the FBI : | a novel / | $c: by Margaret Truman.,m
uc1.b3464499|Samuel,1978,1978,0,1978,m,,0.9999999999999996,0.504426967949,0,1,"Andrews, Raymond.",Appalachee Red : | a novel / | $c: by Raymond Andrews ; with ill. by Benny Andrews.,m
uc1.b3467289|Roxanne,1983,1983,0,1983,f,,1.0,0.478661095776,1,1,"Andrews, Raymond.",Baby Sweet's : | a novel / | $c: by Raymond Andrews ; with illustrations by Benny Andrews.,f
uc1.b3467573|HerbZlotkin,1978,1978,0,1978,m,,1.0000000000000002,0.327049766152,0,1,"Weidman, Jerome,",A family fortune / | $c: Jerome Weidman.,m
uc1.b3467573|Liv,1978,1978,0,1978,f,,1.0000000000000002,0.448922134269,1,1,"Weidman, Jerome,",A family fortune / | $c: Jerome Weidman.,f
uc1.b3467575|AbeNachman,1969,1969,0,1969,m,,1.0,0.476068115494,0,1,"Weidman, Jerome,",The center of the action.,m
uc1.b3468811|Katerina,1950,1950,0,1950,f,,0.9999999999999992,0.478751172885,1,1,"Panova, Vera Fedorovna,",Looking ahead / | $c: Vera Panova ; [translated from the Russian by David Skvirsky].,f
uc1.b3468945|Liza,1955,1955,0,1955,f,,0.9999999999999977,0.510234072856,1,1,"Granin, Daniil Aleksandrovich.",Those who seek : | a novel / | $c: D. Granin ; [Translated from the Russian by Robert Daglish].,f
uc1.b3468945|MayaKonstantinovna,1955,1955,0,1955,f,,0.9999999999999994,0.473327856578,1,1,"Granin, Daniil Aleksandrovich.",Those who seek : | a novel / | $c: D. Granin ; [Translated from the Russian by Robert Daglish].,f
uc1.b3469920|Theodore,1978,1978,0,1978,m,,1.0000000000000002,0.427433652993,0,1,"Dangulov, Savva,",Lenin talks to America / | $c: Savva Dangulov ; [translated from the Russian].,m
uc1.b3472873|Beth,1979,1979,0,1979,f,,1.0000000000000018,0.546918568104,1,1,"Williams, Raymond.",The fight for Manod / | $c: by Raymond Williams.,f
uc1.b3473048|Louis,1961,1961,0,1961,m,,1.0000000000000004,0.499937856752,0,1,"Fuchs, Daniel,","Three novels: | Summer in Williamsburg, Homage to Blenholt [and] Low company.",m
uc1.b3473048|Rubin,1961,1961,0,1961,m,,0.9999999999999979,0.391366638403,0,1,"Fuchs, Daniel,","Three novels: | Summer in Williamsburg, Homage to Blenholt [and] Low company.",m
uc1.b3473556|Nicholas,1973,1973,0,1973,m,,0.9999999999999996,0.483999493433,0,1,"Oates, Joyce Carol,",Scenes from American life; | contemporary short fiction.,m
uc1.b3473610|Roosevelt,1976,1976,0,1976,f,,1.0,0.486462433448,1,1,anonymous245,"From these hills, from these valleys : | selected fiction about western Pennsylvania / | $c: David P. Demarest, Jr., editor ; Anthony Spataro, research associate.",f
uc1.b3473610|Timothy,1976,1976,0,1976,m,,1.0000000000000016,0.456410085622,0,1,anonymous155,"From these hills, from these valleys : | selected fiction about western Pennsylvania / | $c: David P. Demarest, Jr., editor ; Anthony Spataro, research associate.",m
uc1.b3473665|Harry,1967,1967,0,1967,m,,0.9999999999999997,0.508034718334,0,1,"Lurie, Morris.",Rappaport,m
uc1.b3474681|bush,1969,1969,0,1969,m,,1.0000000000000004,0.502446004356,0,1,"Meserole, Harrison T.","American literature; | tradition & innovation. | $c: Edited by Harrison T. Meserole, Walter Sutton [and] Brom Weber.",m
uc1.b3474681|MissMoore,1969,1969,0,1969,f,,0.9999999999999996,0.493690965924,1,1,"Meserole, Harrison T.","American literature; | tradition & innovation. | $c: Edited by Harrison T. Meserole, Walter Sutton [and] Brom Weber.",f
uc1.b3474876|LadyJane,1980,1980,0,1980,f,,0.9999999999999997,0.584931543731,1,1,anonymous305,"The seventies connection / | $c: selected by David Hill, Elizabeth Smither.",f
uc1.b3475377|Mrs.Dalrymple,1976,1976,0,1976,f,,0.9999999999999974,0.484526030007,1,1,"Campbell, David Watt Ian.",Flame and shadow : | selected stories / | $c: of David Campbell.,f
uc1.b3477143|Ephraim,1970,1970,0,1970,m,,1.0000000000000002,0.490696957488,0,1,"Bragg, Melvyn,",The hired man.,m
uc1.b3477433|Alec,1977,1977,0,1977,m,,0.9999999999999996,0.484295702116,0,1,"Crisp, Quentin.",Love made easy / | $c: Quentin Crisp.,m
uc1.b3477915|MissGrainger,1977,1977,0,1977,f,,1.0000000000000002,0.492748939457,1,1,"Blakiston, Noel.",The collected stories of Noel Blakiston.,f
uc1.b3478049|Sam,1966,1966,0,1966,m,,0.9999999999999993,0.454898666282,0,1,anonymous43,"Gallery of modern fiction : | stories from the Kenyon review / | $c: edited by Robie Macauley ; associate editors: George Lanning, David Madden.",m
uc1.b3482877|Maloney,1967,1967,0,1967,m,,0.9999999999999982,0.454647830325,0,1,"Creasey, John.",The dissemblers.,m
uc1.b3495080|Lizzie,1974,1974,0,1974,f,,0.9999999999999999,0.479679722566,1,1,anonymous276,Cornish harvest : | an anthology / | $c: edited by Denys Val Baker.,f
uc1.b3515041|Mona,1954,1954,0,1954,f,,0.9999999999999961,0.498303802647,1,1,"Stewart, Randall,",Living masterpieces of American literature / | $c: edited by Randall Stewart [and] Dorothy Bethurum.,f
uc1.b3541681|JackThayer,1956,1956,0,1956,m,,0.9999999999999993,0.416760463258,0,1,anonymous129,The Ladies' home journal treasury. | $c: Selected from the complete files by John Mason Brown and the editors of the Ladies' home journal.,m
uc1.b3545508|Twain,1952,1952,0,1952,f,,1.0,0.459055949518,1,1,"Current-García, Eugene.","American short stories, 1820 to the present | $c: [by] Eugene Current-García [and] Walton R. Patrick.",f
uc1.b3545510|Maxie,1962,1962,0,1962,m,,0.9999999999999988,0.488307124447,0,1,anonymous61,The quintessence of Queen. | Best prize stories from 12 years of Ellery Queen's mystery magazine. | $c: Selected and with an introd. by Anthony Boucher [pseud.],m
uc1.b3545522|Thurston,1961,1961,0,1961,m,,0.9999999999999992,0.474624302683,0,1,"Hitchcock, Alfred,",Alfred Hitchcock presents stories for late at night.,m
uc1.b3545546|Anne,1960,1960,0,1960,f,,0.9999999999999993,0.541927859382,1,1,anonymous216,"Stories from the New Yorker, 1950-1960.",f
uc1.b3553754|Miller,1951,1951,0,1951,m,,1.0000000000000002,0.564605368403,0,1,"Collier, John,",Fancies and goodnights.,m
uc1.b3554678|Vereker,1959,1959,0,1959,m,,0.9999999999999971,0.49630262745,0,1,"Frakes, James R.","Short fiction: | a critical collection, | $c: edited by James R. Frakes and Isadore Traschen.",m
uc1.b3554837|Leah,1982,1982,0,1982,f,,0.9999999999999993,0.55300710644,1,1,anonymous360,"South African Jewish voices / | $c: general editors, Robert & Roberta Kalechofsky.",f
uc1.b3558905|Gertrude,1981,1981,0,1981,f,,1.0,0.439204316573,1,1,anonymous363,Rediscovery : | 300 years of stories by and about women / | $c: edited by Betzy Dinesen.,f
uc1.b3558950|Hrothgar,1963,1963,0,1963,m,,0.9999999999999993,0.431256006493,0,1,anonymous55,Medieval epics.,m
uc1.b3590232|Erik,1978,1978,0,1978,m,,0.9999999999999988,0.482657462361,0,1,"Satprem,","By the body of the earth : | or, The sannayasin [sic] : unending history / | $c: Satprem ; translated from the French by Mariana Fitzpatrick.",m
uc1.b3590279|vonJeseritz,1954,1954,0,1954,m,,0.9999999999999992,0.540023213289,0,1,"Merle, Robert,",Death is my trade : | a novel / | $c: Robert Merle.,m
uc1.b3687722|Imogene,1980,1980,0,1980,f,,1.0000000000000002,0.567928667029,1,1,"Fuchs, Daniel,",The apathetic bookie joint / | $c: Daniel Fuchs.,f
uc1.b3687753|Thome,1954,1954,0,1954,m,,1.0,0.552721048352,0,1,"Gaskin, Catherine.",Sara Dane.,m
uc1.b3688055|Aitken,1959,1959,0,1959,m,,1.0,0.424231080323,0,1,"Clevely, Hugh.",Stranger in two worlds.,m
uc1.b3709173|Bibi,1985,1985,0,1985,f,,1.0000000000000004,0.555833174841,1,1,"Dürrenmatt, Friedrich.",His five novels / | $c: Friedrich Dürrenmatt.,f
uc1.b3710743|Mrs.Bayden,1966,1966,0,1966,f,,0.9999999999999997,0.477394964276,1,1,"Lanning, George,",The pedestal.,f
uc1.b3710789|Mr.Pomfret,1959,1959,0,1959,m,,1.0000000000000002,0.450739577407,0,1,"O'Connor, William Van,",Campus on the river.,m
uc1.b3710902|Mrs.SmytheLeigh,1961,1961,0,1961,f,,1.0000000000000002,0.511940741986,1,1,"Marquand, John P. (John Phillips),",So little time and Point of no return : | two complete novels.,f
uc1.b3711106|Jason,1955,1955,0,1955,m,,0.9999999999999933,0.461969538014,0,1,"Masters, John,",Coromandel! / | $c: John Masters.,m
uc1.b3711185|MissChapman,1955,1955,0,1955,f,,0.9999999999999993,0.532227606056,1,1,"Morley, Christopher,",The haunted bookshop / | $c: by Christopher Morley ; illustrated by Douglas Gorsline,f
uc1.b3727168|Bella,1970,1970,0,1970,f,,0.9999999999999999,0.567648588655,1,1,"Orlovitz, Gil,",Ice never F: a novel.,f
uc1.b3727168|Nina,1970,1970,0,1970,f,,1.0000000000000002,0.53961601703,1,1,"Orlovitz, Gil,",Ice never F: a novel.,f
uc1.b3727183|MissBer,1951,1951,0,1951,f,,0.9999999999999996,0.511412853644,1,1,"Parker, James Reid,",Open house; | $c: illustrated by Leonard Shorthall.,f
uc1.b3727631|David,1959,1959,0,1959,m,,1.000000000000015,0.482600951937,0,1,"Chinn, Laurene,","The unanointed, | a novel.",m
uc1.b3727634|Dickie,1961,1961,0,1961,m,,0.9999999999999999,0.493063252506,0,1,"Conrad, Barnaby,",Dangerfield.,m
uc1.b3727813|Barbara,1965,1965,0,1965,f,,1.0000000000000044,0.550162646976,1,1,"Ruark, Robert Chester,",The honey badger,f
uc1.b3728659|Vilajcich,1980,1980,0,1980,m,,0.9999999999999993,0.398887004884,0,1,"Kuśniewicz, Andrzej.",The king of the two Sicilies / | $c: Andrzej Kuʹsniewicz ; translated by Celina Wieniewska.,m
uc1.b3739036|Wanjiru,1980,1980,0,1980,f,,1.0000000000000004,0.500430355818,1,1,Koigi wa Wamwere.,A woman reborn / | $c: Koigi wa Wamere.,f
uc1.b3741189|Nyambura,1984,1984,0,1984,f,,1.0,0.434806371533,1,1,"Wambugu, Charles Kariuki.",Out for a choice / | $c: Charles K. Wambugu.,f
uc1.b3741192|Solodo,1978,1978,0,1978,m,,0.9999999999999999,0.479108348712,0,1,"Wambakha, O.",The closed road to Wapi / | $c: O. Wambakha.,m
uc1.b3741298|RupertWalker,1989,1989,0,1989,m,,1.0,0.451963304659,0,1,"Watson, Peter,",Landscape of lies / | $c: Peter Watson.,m
uc1.b3750550|Dr.Jekyll,1977,1977,0,1977,m,,1.0000000000000009,0.501636299432,0,1,"Boulle, Pierre,",The marvelous palace and other stories / | $c: Pierre Boulle : translated by Margaret Giovanelli.,m
uc1.b3750550|M.Vincent,1977,1977,0,1977,m,,1.0000000000000013,0.431446922999,0,1,"Boulle, Pierre,",The marvelous palace and other stories / | $c: Pierre Boulle : translated by Margaret Giovanelli.,m
uc1.b3752249|Sylvie,1978,1978,0,1978,f,,1.0000000000000064,0.542644255096,1,1,"Simenon, Georges,",The girl with a squint / | $c: Georges Simenon ; translated by Helen Thomson,f
uc1.b3762720|Sylvia,1968,1968,0,1968,f,,0.9999999999999983,0.518892414042,1,1,"Debray, Régis.","The frontier; | and, A with-it young man; | $c: translated by Louis Allen.",f
uc1.b3771918|Lauretta,1958,1958,0,1958,f,,0.9999999999999984,0.498474963931,1,1,"Silone, Ignazio,",The secret of Luca. | $c: Translated by Darina Silone.,f
uc1.b3778931|FerminEguren,1977,1977,0,1977,m,,1.0000000000000002,0.503465457277,0,1,"Borges, Jorge Luis,",The book of sand / | $c: Jorge Luis Borges ; translated by Norman Thomas di Giovanni.,m
uc1.b3796936|Carlie,1954,1954,0,1954,f,,1.0,0.537527731529,1,1,"Dane, Clemence.",The flower girls | $c: [by] Clemance Dane [pseud.],f
uc1.b3810587|Rebecca,1957,1957,0,1957,f,,1.0000000000000009,0.59591929315,1,1,"Close, Robert S.,",Eliza Callaghan.,f
uc1.b3810591|Mrs.Barnard,1961,1961,0,1961,f,,0.9999999999999996,0.529319882909,1,1,"Close, Robert S.,",With hooves of brass.,f
uc1.b3810655|Moesen,1959,1959,0,1959,m,,0.9999999999999996,0.475553069567,0,1,"Cordell, Alexander.",The rape of the fair country.,m
uc1.b3810796|Sylvia,1962,1962,0,1962,f,,0.9999999999999978,0.536750506921,1,1,"Boyd, Martin,","When blackbirds sing, | a novel.",f
uc1.b3810939|Blackburn,1966,1966,0,1966,m,,1.0000000000000004,0.443935248429,0,1,"Cloete, Stuart,",The abductors.,m
uc1.b3810943|Ellen,1963,1963,0,1963,f,,0.9999999999999999,0.608630141568,1,1,"Cloete, Stuart,",Rags of glory.,f
uc1.b3832773|PuanTan,1991,1991,0,1991,m,,1.0000000000000002,0.438946702463,0,1,anonymous109,"Haunting the tiger & other stories : | winners of the NST - Shell short story competition, 1989-1990 / | $c: edited by Kee Thuan Chye ; illustrated by Jega.",m
uc1.b3834675|Caesar,1953,1953,0,1953,m,,0.9999999999999885,0.470988627455,0,1,"Dixon, Pierson,","Farewell, Catullus.",m
uc1.b3834736|GraceJackson,1953,1953,0,1953,f,,1.0000000000000007,0.513410584056,1,1,"Dame, Du Maurier, Daphne,","Kiss me again, stranger : | a collection of eight stories, long and short / | $c: by Daphne du Maurier ; drawings by Margot Tomes.",f
uc1.b3843662|JeffersonDavis,1964,1964,0,1964,m,,1.0,0.471329460725,0,1,"De Hartog, Jan,",The hospital.,m
uc1.b3860560|Mary,1981,1981,0,1981,f,,0.9999999999999976,0.490931180022,1,1,"Simak, Clifford D.,",Project Pope / | $c: Clifford D. Smiak.,f
uc1.b3865881|Evie,1967,1967,0,1967,f,,0.9999999999999969,0.563660461878,1,1,"Golding, William,",The pyramid | $c: [by] William Golding.,f
uc1.b3865960|Stuart,1957,1957,0,1957,m,,0.9999999999999976,0.439617434556,0,1,"Brown, Leonard Stanley.",A quarto of modern literature.,m
uc1.b3866339|Madge,1976,1976,0,1976,f,,0.9999999999999997,0.508898179289,1,1,"Lehmann, Rosamond,",A sea-grape tree / | $c: Rosamond Lehmann.,f
